time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
11.001224040985107,0.4817233,0.31714973,-2.744638,1.0125038170064369,nan,nan,nan,nan,0.9976623058319092,0.0016965866088867188,0.8525315,0.60427284,-0.12085983,-0.1492159135883669,0.03927216974409653,9.89134684368968,0.20906875,0.32416818,0.37346017,0.60876286,0.5563748,-3.0,0.63300467,0.57424754,0.4213408,0.0,-0.039783813,0.010879163,9.81835,0.012856934,-0.030096373,-0.3533107,0.0102485,0.7410485902750078,0.9298933744430542,0.09009554982185364,-1.5657479763031006
11.101298570632935,0.5970275,0.34254375,-2.752457,0.9550022405257181,nan,nan,nan,nan,1.0977201461791992,0.0013926029205322266,0.9635241,0.45103523,-0.05631014,-0.11278080706373156,0.06384665046063986,9.8845545142889,0.61729085,0.13403329,-0.14918366,0.66566944,0.5965303,-3.0,0.5946901,0.56305885,0.38083598,0.0,-0.042651787,0.011894637,9.819625,0.012571029,-0.027196677,-0.41390532,0.0100463675,0.7407906756768925,1.0984454154968262,-0.11752361059188843,-1.5360009670257568
11.20125412940979,0.7181272,0.3475146,-2.754954,0.8446153675662709,nan,nan,nan,nan,1.197676420211792,0.0014951229095458984,1.0082202,0.29828984,-0.047233548,-0.042238057096573633,0.06583510660687186,9.889235591758037,0.9026226,-0.14172871,-0.61191773,0.7213509,0.6324625,-3.0,0.54992855,0.5508941,0.33770192,0.0,-0.045217536,0.012888032,9.820853,0.011958286,-0.0241109,-0.48330364,0.009827413,0.7409684324646906,0.9378020763397217,-0.23623435199260712,-1.2915012836456299
11.300875425338745,0.8430486,0.33451664,-2.761896,0.6837998716046529,nan,nan,nan,nan,1.2971997261047363,0.0013165473937988281,0.9646836,0.19384368,-0.1332918,0.05048239200367527,0.05233067755248011,9.88291931577958,0.85234994,-0.26315522,-0.9707283,0.7755351,0.66383576,-3.0,0.4979773,0.5378226,0.29240286,0.0,-0.04745726,0.013854557,9.8220005,0.01104193,-0.020872349,-0.5624665,0.009592978,0.7407285715845804,0.45852309465408325,-0.18562600016593933,-0.8338910937309265
11.40103030204773,0.94250894,0.31791678,-2.7768803,0.5252391320677893,nan,nan,nan,nan,1.397371530532837,0.0010542869567871094,0.86770695,0.1909118,-0.18839212,0.11521367412346209,0.046601316233163326,9.866885618539524,0.49599472,-0.1359196,-1.101592,0.8287113,0.6907557,-3.0,0.43718252,0.52372235,0.24475807,0.0,-0.049378686,0.014803013,9.823049,0.009838158,-0.017468108,-0.65325075,0.009340947,0.7401193467043771,-0.04244411736726761,-0.05085957050323486,-0.40310150384902954
11.500695943832397,1.0294716,0.30929646,-2.7987275,0.3716593422251221,nan,nan,nan,nan,1.4969933032989502,0.0008747577667236328,0.7452753,0.26314044,-0.22237591,0.13851233670457097,0.055194668569851,9.843771708877753,0.027445115,0.028979667,-1.0405651,0.8801489,0.7127064,-3.0,0.36713794,0.50878507,0.1956656,0.0,-0.050945155,0.015720442,9.823958,0.008395513,-0.013962237,-0.7547772,0.009074782,0.7392402265141069,-0.43620532751083374,0.03078465163707733,-0.03214067220687866
11.600870132446289,1.0920099,0.3182398,-2.8224726,0.2632025722134591,nan,nan,nan,nan,1.597160816192627,0.0009143352508544922,0.6369043,0.35500556,-0.25531718,0.11886199122754965,0.06753107699398453,9.80748509374447,-0.3160095,0.08214638,-0.8498005,0.930323,0.7297748,-3.0,0.28599358,0.49287292,0.14493163,0.0,-0.052163042,0.016615406,9.824718,0.006739636,-0.010340681,-0.86683905,0.0087920325,0.7378580076999463,-0.6205556392669678,0.03525957465171814,0.09562678635120392
11.70154333114624,1.1443461,0.34751856,-2.8525054,0.1850849574480054,nan,nan,nan,nan,1.6978600025177002,0.001005411148071289,0.5302772,0.43568182,-0.29421416,0.07104523050713886,0.07515310400640218,9.755268242331221,-0.50763476,0.032153327,-0.59683895,0.97911274,0.7417567,-3.0,0.19274604,0.47600183,0.092900775,0.0,-0.053017892,0.01748582,9.825306,0.0049150167,-0.0066277515,-0.9856947,0.008492961,0.7358644840126503,-0.6293304562568665,-0.029556751251220703,0.03109803795814514
11.801153659820557,1.1789496,0.38395038,-2.8815289,0.1450641690062591,nan,nan,nan,nan,1.7975976467132568,0.0015316009521484375,0.45052093,0.46816862,-0.32405075,0.02204668302790363,0.07328529308218168,9.693655228586865,-0.55697364,-0.045325328,-0.41582012,1.0257199,0.74842376,-3.0,0.08857495,0.45845705,0.040714346,0.0,-0.053493526,0.018317522,9.825702,0.0030009788,-0.0029045062,-1.1021852,0.008182543,0.7335053612797019,-0.5594391822814941,-0.08474215865135193,-0.2300819754600525
11.90073275566101,1.2108074,0.43329337,-2.919551,0.11640131240068574,nan,nan,nan,nan,1.8970253467559814,0.0015819072723388672,0.37187853,0.4551606,-0.3492829,-0.035893427342615504,0.06291972048099193,9.637263976903629,-0.5349419,-0.1084007,-0.30010128,1.0704006,0.7498723,-3.0,-0.026331741,0.44017044,-0.011593133,0.0,-0.053596865,0.019115144,9.825903,0.0010404108,0.0008270293,-1.2060502,0.007859468,0.7313395966055753,-0.38144436478614807,-0.09782566130161285,-0.5762495398521423
