time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
12.300946712493896,1.7859046,0.060193393,-3.0743196,0.0036893230683219605,nan,nan,nan,nan,2.299995183944702,0.0006203651428222656,0.3254936,-1.0283815,-0.23958422,-0.042711478009491856,0.08406001454833367,9.631100483946504,0.1473105,0.014104841,-0.04536621,1.9842286,0.24869567,-3.0,0.0,0.15750211,-1.2171557,0.0,-0.04001171,0.0796188,9.849059,-0.07169522,0.19561467,0.0,0.0069140955,0.7311024975601679,0.12012943625450134,0.02343936450779438,-0.010894775390625
12.411383390426636,1.8159359,-0.055253614,-3.0968294,-0.0004181579170756053,nan,nan,nan,nan,2.4108517169952393,0.0008044242858886719,0.23316512,-1.0479738,-0.24107309,-0.027554833629060856,0.08533911835675023,9.611579587571324,0.14907645,0.015728803,-0.0364014,1.9968634,0.11179267,-3.0,0.0,0.07035174,-1.24876,0.0,-0.017993564,0.0801746,9.843208,-0.03314238,0.2009505,0.0,0.0031012394,0.7303510609428905,0.1237562894821167,0.02554691769182682,-0.00689697265625
12.50123906135559,1.8353055,-0.16117579,-3.11786,-0.003467949695701746,nan,nan,nan,nan,2.5003490447998047,0.0011508464813232422,0.14807218,-1.0506604,-0.24119496,-0.013383823341957412,0.08634686841572248,9.59951061207801,0.15280184,0.007054022,-0.02899445,2.0,-0.00043877758,-3.0,0.0,-0.00027569212,-1.256637,0.0,7.0630966e-05,0.08031296,9.841723,0.00013097664,0.20228355,0.0,-1.2165821e-05,0.7298860964990588,0.13212363421916962,0.012545817531645298,-0.00433349609375
12.602825164794922,1.8478147,-0.27328277,-3.1413147,-0.006038832119296848,nan,nan,nan,nan,2.6019539833068848,0.0007891654968261719,0.05691257,-1.036644,-0.24018012,0.002448886006648424,0.08687109449810948,9.590430619828403,0.1553729,0.0077731563,-0.02116203,1.9958978,-0.1277691,-3.0,0.0,-0.0804447,-1.2463377,0.0,0.020564366,0.080132045,9.843662,0.03779865,0.20054083,0.0,-0.0035450137,0.7295360917076855,0.13494329154491425,0.005762847606092691,-0.0018310546875
12.701241731643677,1.8515333,-0.37287867,-3.163117,-0.00785762923384415,nan,nan,nan,nan,2.7002315521240234,0.0008199214935302734,-0.02635284,-1.00815,-0.2386054,0.017217850627248003,0.08735407886496249,9.585694598481059,0.15503702,0.003843817,-0.015354553,1.9841928,-0.24897179,-3.0,0.0,-0.15767983,-1.2170665,0.0,0.040056087,0.07961725,9.849075,0.07176909,0.19559965,0.0,-0.0069218157,0.7293534674144709,0.13488492369651794,0.003423643298447132,-0.000457763671875
12.80116081237793,1.8473849,-0.46704367,-3.1847765,-0.009328259614745048,nan,nan,nan,nan,2.800280809402466,0.0006067752838134766,-0.10912215,-0.9645322,-0.23634863,0.03195447473623471,0.08747785404488373,9.584939470514657,0.1516542,-0.0009726125,-0.010543667,1.9645083,-0.3684526,-3.0,0.0,-0.23568809,-1.1682284,0.0,0.059241205,0.078755856,9.857796,0.10156492,0.18739304,0.0,-0.0102812685,0.7293243449825824,0.13272079825401306,0.0029175840318202972,0.000518798828125
12.901897430419922,1.8352071,-0.5549332,-3.2065082,-0.010680899411569938,nan,nan,nan,nan,2.9011728763580322,0.0004665851593017578,-0.1905339,-0.9067428,-0.2333668,0.046284398167105084,0.08719412653462344,9.58753246173263,0.14584057,-0.007844081,-0.008569241,1.9367993,-0.48304477,-3.0,0.0,-0.31340986,-1.1003059,0.0,0.07760061,0.07755226,9.869276,0.12470766,0.17605418,0.0,-0.013556525,0.7294243420614718,0.1310407519340515,0.004540398716926575,0.00140380859375
13.001246452331543,1.813147,-0.64275116,-3.2304251,-0.011932056321921385,nan,nan,nan,nan,3.0004096031188965,0.001238107681274414,-0.27707717,-0.82935286,-0.22992885,0.061102288137967586,0.08648602005705941,9.592570127397778,0.13833775,-0.008628482,-0.005226877,1.9019538,-0.5882017,-3.0,0.0,-0.38862985,-1.0162604,0.0,0.09440265,0.07605261,9.882442,0.1391794,0.16213606,0.0,-0.016643163,0.7296185778281651,0.12005232274532318,-0.006724949926137924,0.002349853515625
13.1010000705719,1.784362,-0.7162461,-3.252476,-0.012851372774586492,nan,nan,nan,nan,3.100102186203003,0.0007071495056152344,-0.3552417,-0.74606764,-0.22627139,0.07399890469041022,0.08528831503355727,9.599102026373151,0.12793103,-0.015004665,-0.0016663317,1.8595057,-0.6846407,-3.0,0.0,-0.46267402,-0.91593856,0.0,0.10976512,0.07424508,9.896661,0.14445941,0.1456713,0.0,-0.019593088,0.7298703503786927,0.1185564249753952,-0.0055397432297468185,0.002960205078125
13.203357934951782,1.7440872,-0.786568,-3.276059,-0.013694714337307491,nan,nan,nan,nan,3.202677011489868,0.0010154247283935547,-0.43748945,-0.64400834,-0.22195747,0.08689074430838273,0.08345972875668672,9.606185531765226,0.11877437,-0.020050742,-0.003277098,1.8082191,-0.77265334,-3.0,0.0,-0.536962,-0.7977486,0.0,0.12374022,0.07208671,9.911327,0.13981295,0.12645906,0.0,-0.022462405,0.7301432878421773,0.11094087362289429,-0.010743655264377594,0.003814697265625
