time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
20.70608949661255,0.7092224,0.8926308,-3.6670125,0.026135180373805758,nan,nan,nan,nan,10.696468114852905,0.001117706298828125,1.177847,0.7561359,-0.0024152533,-0.11529863945794606,0.012501422757721148,9.569062652587874,-0.099984646,0.049566317,-0.010620515,0.84754115,0.76767695,-3.0,0.0,1.1382236,0.8052996,0.0,-0.122951284,0.03383723,9.890281,0.1710735,-0.12768103,0.0,0.04487428,0.7287117702796232,-0.0831756591796875,0.047698974609375,-0.007537841796875
20.80129361152649,0.8121942,0.9427983,-3.6684673,0.024746224803069046,nan,nan,nan,nan,10.797231912612915,0.0009381771087646484,1.1467602,0.6317259,0.0027258613,-0.12471552286112206,0.017087116634843635,9.580343551635728,-0.086851336,0.04524085,-0.009003496,0.96045786,0.8424591,-3.0,0.0,1.1022507,0.6770262,0.0,-0.13479018,0.03828244,9.907055,0.1602198,-0.10701428,0.0,0.043336157,0.7291470730166068,-0.07745361328125,0.04388427734375,-0.006317138671875
20.900641202926636,0.92008644,0.98273635,-3.6689773,0.02323183768361206,nan,nan,nan,nan,10.896525859832764,0.0005517005920410156,1.1087625,0.48922303,0.008538706,-0.13333968503206436,0.02177231220191289,9.593718414306625,-0.070706576,0.044258446,-0.0075662383,1.0679655,0.9029599,-3.0,0.0,1.0624809,0.54000825,0.0,-0.14434056,0.042505626,9.922049,0.14037186,-0.08512779,0.0,0.041711118,0.7296628448444247,-0.05413818359375,0.0441131591796875,-0.005126953125
21.0084125995636,1.0073712,1.0045593,-3.6687264,0.022001141968607703,nan,nan,nan,nan,11.004623174667358,0.0011153221130371094,1.0728433,0.36347124,0.013494802,-0.1388882435476657,0.02559490357520877,9.606966857910141,-0.049769104,0.04301991,-0.008322569,1.1802665,0.95283604,-3.0,0.0,1.0144905,0.38137123,0.0,-0.15219398,0.046914034,9.935654,0.10998541,-0.059979107,0.0,0.03983455,0.7301733872787001,-0.086395263671875,0.0398101806640625,-0.00390625
21.100982427597046,1.0980356,1.0154159,-3.6678083,0.020704507480176375,nan,nan,nan,nan,11.096819877624512,0.0005919933319091797,1.0297434,0.22278936,0.018252617,-0.1435612373024676,0.02960618765193135,9.62246200561522,-0.038083706,0.040662553,-0.007566253,1.2717665,0.98153067,-3.0,0.0,0.969854,0.24040093,0.0,-0.1567037,0.050509647,9.944375,0.07850113,-0.03775534,0.0,0.038152575,0.7307700623381258,-0.06842041015625,0.0386505126953125,-0.00311279296875
21.201274633407593,1.1903181,1.0117842,-3.666144,0.019433361218219453,nan,nan,nan,nan,11.197258472442627,0.0007984638214111328,0.9783552,0.06715424,0.022991989,-0.1480319461909063,0.03370928643680471,9.637333221435531,-0.03473398,0.03748797,-0.006218653,1.3665805,0.99780446,-3.0,0.0,0.91752964,0.083225764,0.0,-0.15925848,0.05424612,9.950373,0.040451232,-0.013060099,0.0,0.03623617,0.731342259893686,-0.0403900146484375,0.035430908203125,-0.001983642578125
21.31081795692444,1.2827775,0.9904283,-3.6632752,0.018161081293325942,nan,nan,nan,nan,11.307259321212769,0.0012998580932617188,0.9185682,-0.10260716,0.027728828,-0.15146264480318805,0.03775670032322909,9.650797805786118,-0.016598074,0.033518367,-0.0057055675,1.4641671,0.9974124,-3.0,0.0,0.8560399,-0.09034301,0.0,-0.15919696,0.05811195,9.952437,-0.0029497442,0.014177248,0.0,0.03403127,0.7318599540062684,-0.006195068359375,0.03155517578125,-0.0009765625
21.400870323181152,1.3508384,0.9614586,-3.6606333,0.01723856896014528,nan,nan,nan,nan,11.396669149398804,0.0006792545318603516,0.8691332,-0.23574127,0.030564288,-0.15218112087755864,0.04064742665720256,9.661415710449202,0.0065147467,0.03051133,-0.0047284984,1.5383557,0.98306274,-3.0,0.0,0.8030348,-0.23030289,0.0,-0.15694429,0.061071176,9.950622,-0.03738838,0.036166675,0.0,0.032149125,0.7322679427045271,0.014862060546875,0.0310821533203125,0.00018310546875
21.501938581466675,1.4203888,0.9174426,-3.6573932,0.016339783734867094,nan,nan,nan,nan,11.497976541519165,0.0012028217315673828,0.812982,-0.37832522,0.032886926,-0.15027748485173836,0.043731421741333376,9.670686340332017,0.038383763,0.030552596,-0.0029580765,1.6165383,0.9518391,-3.0,0.0,0.7399245,-0.38528255,0.0,-0.15203719,0.06421556,9.944981,-0.07321051,0.060597166,0.0,0.029906701,0.7326239796265122,0.025970458984375,0.0330047607421875,0.001190185546875
21.600722789764404,1.4897785,0.85568666,-3.6535962,0.01541314661968883,nan,nan,nan,nan,11.596529483795166,0.0007512569427490234,0.7492925,-0.5268579,0.03415944,-0.14551043452617174,0.047054986532804266,9.677020187377915,0.061529543,0.030472104,-0.0013897424,1.6863152,0.9066752,-3.0,0.0,0.6756517,-0.53008646,0.0,-0.1449262,0.06705035,9.936259,-0.102747425,0.08354945,0.0,0.027599618,0.7328671317987459,0.060455322265625,0.03057861328125,0.001678466796875
