time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
10.003205299377441,-0.0075470093,0.04250286,-2.6484098,0.009939175974698266,SIM,figure_eight,contraction,1.0,9.5367431640625e-07,0.0002644062042236328,0.00699969,-0.013405516,-0.18449827,-0.008612070901742293,-0.0017169134432535316,9.811351697295905,-0.0004404959,-0.0051340465,-0.026665673,1.1984225e-06,1.1984225e-06,-3.0,0.0,1.2566371,1.2566371,0.0,-1.9291265e-07,4.8228163e-08,9.81,4.0674223e-07,-0.20228358,0.0,0.050570894,0.7380054147796725,1.6397778987884521,-1.767591118812561,-0.018880825489759445
10.106820344924927,-0.008917902,0.043256532,-2.6623337,0.007855558488571555,nan,nan,nan,nan,0.10462331771850586,0.00067901611328125,0.0065346896,-0.014989842,-0.18691409,-0.002928525894272116,-0.011082544758062918,9.813054032176732,0.37915984,-0.60042787,-0.017424796,0.13137887,0.13109511,-3.0,0.0,1.2539229,1.245792,0.0,-0.02109953,0.005285859,9.812322,0.044121582,-0.20044857,0.0,0.050426666,0.7380703039263863,1.8696095943450928,-2.119760036468506,0.00292050838470459
10.204215288162231,-0.009335855,0.04427446,-2.6846123,0.003000435722676928,nan,nan,nan,nan,0.20131945610046387,0.00031256675720214844,0.057780568,0.019828279,-0.25431025,0.08210641925656458,-0.12340985559860229,9.633481027930973,1.4563205,-1.8619697,0.010148783,0.2523114,0.25029555,-3.0,0.0,1.2465972,1.2166376,0.0,-0.04026883,0.010145197,9.818465,0.082333826,-0.19552737,0.0,0.050041113,0.7311940820105488,1.3780412673950195,-1.4209431409835815,0.12861047685146332
10.300961256027222,0.0040660976,0.054775387,-2.7116842,-0.0212764933218602,nan,nan,nan,nan,0.2977910041809082,0.00027298927307128906,0.26910463,0.18996802,-0.24233416,0.24278705515617882,-0.2843971023327092,9.622226734682917,1.2751492,-1.1000828,0.035650328,0.37203553,0.36554217,-3.0,0.0,1.2347043,1.1696713,0.0,-0.05877434,0.014944873,9.828067,0.11577025,-0.18763483,0.0,0.049426388,0.7307610063019262,0.1416429579257965,-0.023112703114748,0.3722325563430786
10.40100622177124,0.046069484,0.08797009,-2.732815,-0.023742232607292996,nan,nan,nan,nan,0.3978395462036133,0.00023412704467773438,0.561051,0.46018803,-0.17855884,0.309105859393498,-0.319521130235507,9.744441166445615,0.018929683,0.36723763,0.09951137,0.4947497,0.4793728,-3.0,0.0,1.2175807,1.102839,0.0,-0.077013046,0.019848606,9.841103,0.14350212,-0.17647552,0.0,0.04856444,0.7354504629365933,-0.9264526963233948,0.846281886100769,0.2864181399345398
10.501404047012329,0.1321709,0.1584382,-2.7477782,0.013343116976146402,nan,nan,nan,nan,0.4984760284423828,0.00036406517028808594,0.8534848,0.75715125,-0.1213563,0.23737117069651034,-0.24756629126522545,9.848102992698552,-1.0763134,0.9941591,0.16930653,0.61621237,0.58623487,-3.0,0.0,1.1955042,1.0180534,0.0,-0.094088845,0.024683556,9.856586,0.16264106,-0.16243176,0.0,0.04749054,0.7394050421597019,-1.286806583404541,0.8856533169746399,-0.04417240619659424
10.600887775421143,0.24200891,0.24805884,-2.7580469,0.03624016086928287,nan,nan,nan,nan,0.597724437713623,0.0003352165222167969,1.0539001,0.92852575,-0.117713094,0.10629222840473584,-0.163114748299527,9.866742167100313,-1.3251402,0.8000915,0.1695297,0.73358965,0.68245983,-3.0,0.0,1.1690518,0.91850513,0.0,-0.10941825,0.029336907,9.873268,0.17185825,-0.14609064,0.0,0.046254046,0.7401138938140155,-0.9313612580299377,0.5399312973022461,-0.14859548211097717
10.701364278793335,0.3727216,0.34507516,-2.7693567,0.026170947328980308,nan,nan,nan,nan,0.6983106136322021,0.0002617835998535156,1.2053353,0.9552552,-0.13884792,-0.014905835563361301,-0.10710866875868441,9.831638487949967,-1.005283,0.52416563,0.11391864,0.8496372,0.7691583,-3.0,0.0,1.1376065,0.80306435,0.0,-0.12318615,0.033919863,9.890595,0.17096469,-0.12731925,0.0,0.044847276,0.7387783354604386,-0.4143241345882416,0.42787793278694153,-0.017595291137695312
10.801072120666504,0.5171908,0.43362105,-2.783141,-0.005013353764631412,nan,nan,nan,nan,0.7979893684387207,0.00035834312438964844,1.3190199,0.8706087,-0.15916461,-0.08842354057392673,-0.06691595190160071,9.785018288865684,-0.4854516,0.47468242,0.060780905,0.9612925,0.84297144,-3.0,0.0,1.1019634,0.67601836,0.0,-0.13487116,0.038315255,9.907176,0.16010146,-0.10685265,0.0,0.043324154,0.7370009269484313,-0.067582868039608,0.4572506248950958,0.12060286104679108
10.901036262512207,0.6808215,0.5096075,-2.8002522,-0.04461294846295743,nan,nan,nan,nan,0.897911787033081,0.00025582313537597656,1.3844881,0.7214499,-0.17535366,-0.11612637196067455,-0.018143362571602317,9.73933612681925,-0.08563756,0.48519716,0.04516838,1.0694371,0.90370667,-3.0,0.0,1.0618963,0.5380319,0.0,-0.14445828,0.042563397,9.922243,0.14003633,-0.08481333,0.0,0.04168774,0.7352551694023777,0.046262502670288086,0.39789021015167236,0.22289328277111053
